WORKOUT_ID,TIMESTAMP,HEART_RATE,SPEED,STEP_RATE,CADENCE,STEP_LENGTH,GROUND_CONTACT_TIME,IMPACT,SWING_ANGLE,FORE_FOOT_LANDING,MID_FOOT_LANDING,BACK_FOOT_LANDING,EVERSION_ANGLE,SWOLF,STROKE_RATE,DATA_ERROR_HEX,CALORIES,CYCLING_POWER,FREQUENCY,ALTITUDE,HANG_TIME,IMPACT_HANG_RATE,RIDE_CADENCE,AP,VO,GTB,VR,CEILING,TEMP,SPO2,CNS
84,1751626067,87,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626093,85,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626098,80,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626103,77,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626108,78,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626113,81,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626118,86,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626123,95,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626128,101,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626133,109,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626138,117,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626143,123,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,21,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626148,126,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626153,-128,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626158,-127,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626163,-125,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626168,-124,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626173,-124,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,23,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626178,-124,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626183,-125,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626188,-122,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626193,-119,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626198,-119,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,27,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626203,-117,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626208,-117,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626213,-117,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626218,-117,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626223,-115,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626228,-114,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626233,-113,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626238,-114,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626243,-116,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626248,-119,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626253,-120,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626258,-125,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626263,-126,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626265,-108,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626268,127,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626270,-107,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626273,125,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626275,-107,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626278,122,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626280,-105,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626283,123,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626285,-103,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626288,125,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626290,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626293,-126,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626295,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626298,-121,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626300,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626303,-120,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626305,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626308,-117,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626310,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626313,-116,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626315,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626318,-114,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626320,-101,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626323,-112,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626325,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626328,-109,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626330,-120,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626335,-121,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626340,125,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626345,118,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626350,106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626355,98,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626360,92,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626365,84,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626370,82,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626375,82,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626380,84,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626385,87,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626390,98,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626395,106,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626400,114,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626405,124,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626410,-125,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626415,-123,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626420,-117,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626425,-115,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626430,-112,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626435,-111,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626440,-110,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626445,-110,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626450,-110,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626455,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626460,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626465,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626470,-107,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626475,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626480,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626485,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626490,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626495,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626500,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626583,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626588,-106,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626593,-111,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626598,-128,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626603,124,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626608,113,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626613,102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626618,104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626623,112,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626628,107,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626633,105,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626638,97,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626643,91,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626648,101,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626653,106,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626658,117,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626663,123,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626668,127,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626673,-127,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626678,-125,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626683,-123,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,22,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626688,-120,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626693,-118,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626698,-116,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626703,-115,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626708,-114,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,26,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626713,-114,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626718,-113,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626723,-112,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626728,-112,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626733,-111,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626738,-111,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626743,-110,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626748,-110,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626753,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626758,-108,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626763,-107,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626768,-113,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626773,-128,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626774,101,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626778,125,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626779,101,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626783,123,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626784,105,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626788,122,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626789,114,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626793,118,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,10,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626794,122,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
84,1751626798,118,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,25,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
